"","PC01","PC02","PC03","PC04","PC05","PC06","PC07","PC08","PC09","PC10","position","assists_per90"
"787",4.11982454799097,-5.5712864560476,-2.44854673593858,1.99087109234113,-6.37017437669713,-0.881999952642674,-0.148125363420423,-2.72314876127118,-0.28131065547174,0.533426090612458,"FW",0.17
"788",-2.98466299365033,1.55578253278334,-2.64565636523145,-0.871187457884417,1.22078954942157,-0.0235295777321165,-0.0806495923056052,-1.64224486770773,0.214152122042922,-0.458096146601005,"MF",0
"789",-1.83287240164336,2.34483659813104,0.80152958232264,-3.42806719347671,-0.629967950295077,0.995044684111356,0.801651826519746,-0.539821573662024,0.0336606760731042,-0.352770539776409,"MF",0.06
"790",1.14708478728151,4.00156000780063,0.677741438035049,-0.0992016180928248,-1.01100026529049,2.12521019134546,0.792825524318262,1.59340487060697,0.342209623274717,-0.802283538059253,"MF",0.28
"791",-3.00223350463914,0.0788729870182377,0.129679745810091,-2.64263226080063,0.21927789728327,0.196398067379071,-0.173658862416328,-0.551031183900971,-1.27713741630752,0.622966109863905,"MF",0
"792",-0.975807718424418,6.76990545778243,-0.826278304277853,1.46170411915018,-0.711787522532851,0.543178656060025,0.718913960054649,1.95884571080054,-1.29613950940082,-0.138840612113034,"MF",0.34
"793",-5.86567918808417,6.7004594331035,-1.69957485522984,-1.06111694904587,-3.50220708003634,-1.50331784375041,0.594290575093398,0.435877468670912,-1.04747948804329,0.285073965970005,"MF",0.23
"794",-2.05505531083057,2.89296575177466,-0.0979393059927081,-1.52136999031649,-0.900992845903183,-0.364788328786369,-2.03018164757285,0.3675400882884,0.579207501733582,-1.52218627130859,"MF",0
"795",5.32145508544722,1.96968148134304,6.49293785618765,1.49818435112322,-0.26504811452321,-0.740302130900845,-1.276349443808,-2.11783176640454,2.69362237477972,-0.276402094008074,"MF",0.17
"796",1.39119256404831,-0.355304084608929,-0.610170747087756,-0.105972459804179,1.82199407554776,0.845217707114985,0.21169024241467,-0.772627733355874,-0.403424829468172,-0.751677723579306,"MF",0.08
"797",-1.15648924106103,0.223574603040384,1.00415646636019,-2.63700541439895,0.82229250444658,0.356031410347139,1.17036263931077,0.97462195153137,0.243274852707294,0.41687480028511,"MF",0.08
"798",2.48067870513963,-0.825515701181908,-0.298887170346644,-2.15341766952248,2.00709207251124,0.337949515362592,-0.0497483289437404,-0.662398449786395,-0.683843368147093,0.768384739115272,"MF",0
"799",-2.79361292289055,-1.29815808976626,2.14141490603789,-1.23937992425556,-1.52452943324799,1.04803519084328,-0.0727141131100036,0.310305083713714,-0.219554877486561,0.58559712674354,"MF",0.12
"800",-3.00330670418047,1.07958189172534,0.63082657558147,-3.57863733303583,-2.29846439991759,0.674236717188931,0.838759470237019,-0.469961073983554,0.435895767278275,0.364982678725249,"MF",0.03
"801",-2.21554365949581,-0.2856582702624,-1.08989626596773,-0.272863949666437,-0.672997221260161,1.15462130660957,-0.979686981330782,1.50916347581944,-0.825058632312528,0.831664281395247,"MF",0.1
"802",1.064115281319,2.67820213576058,0.985189489826007,0.0711583033132771,-0.0610603383125742,0.553156921811095,1.49281497505604,-0.162811622789386,1.13763874850174,-1.06960350575946,"MF",0.33
"803",-0.19791710506736,0.16495197986959,1.33774712157582,-1.08381649169069,-0.00194773339029429,1.32364724459297,-0.0205601522551033,-0.932283186086112,0.137076727779984,-0.327570257110403,"MF",0.17
"804",4.42168083645923,1.30840766448315,1.65463222553731,1.29873755929614,0.408494686364602,1.41325242879249,-0.5257548901634,-0.722196889841262,0.245040216104951,-1.69111480445244,"MF",0.21
"805",-3.39690234292602,2.55151839343849,-0.448793174640778,-1.66940009023228,0.269022710873457,0.407069855976257,0.413423489747255,1.88641747178841,-1.02511593369836,0.268552183835663,"MF",0.23
"806",2.31815729654343,2.83854918097777,-0.600473530997444,-0.730556730199064,1.17212709907848,-0.519606219390646,-0.765449788685149,0.0886948141664836,-0.871974500157692,0.0664722437815641,"MF",0
"807",-2.49214673427237,1.76277809886647,0.918254107926282,1.46896451697951,-0.356053072580616,2.87064354256959,0.027249569928024,0.261471074157801,1.21979298504021,-0.380288888498196,"MF",0.06
"808",-1.98611299464446,-0.96144289959776,0.424480609751763,-2.9879303097511,0.731200819935731,-0.491365306946985,0.152158467729595,-1.01995744643247,-1.54793896063972,-0.161031396762234,"MF",0.04
"809",-1.13666811322094,-1.53734902065572,-0.0190537060325749,-2.25788477833707,-0.0674524661946629,0.905150034799818,-0.360705719028141,-0.434988640027216,0.703908664737218,-0.407391228300971,"MF",0
"810",4.61117808729232,3.04691953836257,0.95163432557452,2.67373842984688,1.82653809012327,1.6692300151442,-0.0681165278999641,0.850989887057867,-0.48279924327072,0.427266191423909,"MF",0.22
"811",3.04935963179577,2.58819747320489,0.324039443862983,-0.257524649643658,-0.00573347013644862,-0.0285339154965318,-0.500254229439413,-1.60619405904052,0.459671740023633,-1.15466320296073,"MF",0.07
"812",0.949046518501646,-0.783200105743364,-0.435121972724198,-1.27622251592239,2.44814605428307,0.119273329135046,-0.962601165347625,0.131153517396493,0.690839999609435,0.282262299288112,"MF",0
"813",1.49431435889062,0.465815299581228,-2.20292125936868,-0.112626017347516,0.292496826281861,-0.147333937367763,0.331718225554358,0.37077295626313,0.292730416627936,0.420687023309079,"MF",0.15
"814",-2.42426818318294,0.410104900347474,-1.53362431981858,-0.863246503695384,1.41929524032731,-0.106315856454942,-0.367886042322155,-0.237421483503419,-0.40693743948634,-1.16305466949076,"MF",0.06
"815",0.102939898309489,5.28399415433318,-0.668962679029868,0.331368020747308,-0.684289330775326,0.465825829403066,0.121934635398201,-0.765007307054678,-1.50819474666768,0.479650909987932,"MF",0.34
"816",1.80639332923846,-1.3838541328283,2.02935409586701,-3.0340935966485,-0.252981468093801,-0.56008469314017,1.93540529547614,0.211870658872411,-1.44459678238743,-0.173386561117849,"MF",0.1
"817",-0.144223228296614,-1.49732075731741,-1.91981996123618,0.452197395996545,2.30979751653105,-0.95051098709093,1.9864425422649,0.558956658822312,1.5337778725073,-0.145673107878918,"MF",0.18
"818",0.272483225226421,2.22884437222972,2.4190194219085,-0.446713655163878,-1.08857551608036,1.18984952505395,-0.372464921803941,-0.138547141351082,0.367713973267171,0.103671558589326,"MF",0.12
"819",-1.87545465519478,-2.16791740453485,-0.153258492427496,-1.94725874680129,0.312525248540369,-0.0317645808659158,-0.408997990473233,-0.648904832765649,0.187597734786419,0.161088926066067,"MF",0
"820",3.27219860134695,0.228646096680544,0.0449287222947136,-0.381817355467618,-0.750774692498424,-0.0540036563920824,0.626335183410482,0.276312455941904,0.0433955397237002,-0.262826709174226,"MF",0.1
"821",0.469148345540149,1.19482224375552,-0.326505483316439,-2.37748653305182,0.477035008730056,1.3985597112521,0.0722969786769514,-1.36911493889351,0.169330867823776,-0.810762046026542,"MF",0.12
"822",-3.9952429656692,1.55923767251712,-1.91272724132788,-0.826731191230268,1.51355825247976,0.891778859828962,0.852214343455435,-1.39313911271032,-0.698832137361878,0.13745910986256,"MF",0
"823",-2.69292568252316,4.94037495734826,-0.893464912071039,-2.53514738571904,-1.08626692059319,1.25712430448127,-0.0246124080925797,-0.182530867464061,1.07404801368861,-0.786702988356067,"MF",0.06
"824",-2.80025113758165,0.537206258300655,-0.308439608272287,-2.51946116807364,-0.357239486929593,-1.34959936794058,0.571745263120423,1.04609288726137,0.854606127207177,0.0978900741909139,"MF",0
"825",-3.41105301163853,1.18932801072549,-0.846774058914032,-1.94141350617631,-0.0762341967553283,-1.28159488187424,-0.936190795684813,0.138409576391295,-0.889100970633999,0.190991834941811,"MF",0.08
"826",4.65725599373966,1.05186919153149,2.55726973823334,0.0392506124104885,-1.82676853383656,0.534711588886533,0.594767575115502,-0.0953885238203664,0.572691996245562,0.00320050851297862,"MF",0.25
"827",3.64770426292948,-1.43058636958275,3.25978569035935,0.772983268572907,0.107121697446251,-0.25855425751759,-1.60939791294676,0.473358938403327,0.49502561955639,0.762982459365217,"MF",0.08
"828",2.72179038009062,1.7952588448527,-0.157381048491893,0.117586141273016,1.24306321201483,0.621520900806913,-0.979929146772425,-0.0206874093465636,-0.735402845045163,-0.349164401473151,"MF",0.18
"829",-3.08139601681899,0.536950011341523,-0.691216647056995,-2.9733884399239,0.970193307366144,-0.363185436107155,0.0432654214933226,-0.146346951150363,0.0297804280405498,0.349083267262629,"MF",0.09
"830",3.04221252963636,1.30293335593764,-1.64932676318717,-1.05162173306361,0.678809936030904,1.10622931966268,0.241540891163757,-1.05871660993515,0.709689287672955,-0.953436293031951,"MF",0.15
"831",0.116949653285088,2.30100250515455,1.05854995466428,-1.76863231096282,-0.182299584273332,1.94958881060052,0.600383798028922,0.963867168110912,0.136352008885756,-0.568627586840635,"MF",0.1
"832",2.56592593087614,0.548039819622181,1.17409266949799,-1.16057802794978,0.564394869539239,-0.238140000491311,0.633345628508001,0.91185408186215,0.987891077603704,-0.222861821883354,"MF",0.09
"833",0.264620026017325,1.76616310232487,-1.97562418724741,-0.282280624643203,0.400665200155558,0.708365687590201,-0.240185812836331,-0.260894015843788,-0.343956158421287,-0.346234984813763,"MF",0.16
"834",2.06537475931253,0.049745860360827,1.43657021113782,-0.686211418085815,0.937414032090103,-0.543885183913353,0.345082549306911,-0.878415609298007,0.389213678850264,0.445790927135352,"MF",0.11
"835",0.392365787907674,4.28469372319891,-1.10324488284568,1.00586201728962,0.33634743843333,1.38409952679648,-0.868743271513709,0.847506802270757,-0.0390132871829409,-0.705884275374916,"MF",0.16
"836",1.91302867888867,-1.28004980342264,-0.125343686940525,-0.161657475210511,0.893062016643554,0.636296892492814,0.677049030544584,-0.60884024435547,-0.802165657001678,0.28589857496911,"MF",0.07
"837",3.17047695152829,2.58259419580841,-0.0391621513834479,2.46719065409457,0.413797082121346,1.0157506133319,-0.286945992409649,0.137639319507802,0.124440095656657,0.307727025893278,"MF",0.08
"838",-5.11549268194244,4.80973920055416,-2.28290334996868,0.0842600214801506,0.14717548827642,0.727420728235469,1.18443127394207,-0.218274471504006,0.146619996534955,-0.0468646959459328,"MF",0.03
"839",2.91881290815865,4.25596531253151,-1.2138994182007,-1.41515412068432,-0.929603201185373,1.85431486000242,-0.380275641335491,2.26612179502956,-1.68002249339363,-0.51113101102274,"MF",0.28
"840",-1.12891670399422,-0.641407793058076,0.238345744333261,-1.79598248380206,0.732021690791999,-0.328653039119908,1.53639907793554,0.52657434239794,-0.113749991801914,0.247533435961736,"MF",0.05
"841",-0.403613396012487,0.275366647202323,-0.0930960947796125,-2.3328984033043,0.870778540062128,0.0327008188236046,2.27704098509595,-0.0340511199717222,0.858389757202447,0.301007721638937,"MF",0
"842",-2.98675789802192,3.30900054816956,-1.63209320447545,-3.63027289225257,-1.72693557954087,-1.01923081668791,1.12559051850363,0.631061552676186,0.349217472789825,0.220099847522301,"MF",0.07
"843",-1.6418194147526,2.79048059258526,0.146471726934425,0.117996256206787,-0.272343674592054,-0.29034277442008,-0.566244025611276,1.13983554733924,0.563005088122731,-0.907641866745802,"MF",0.13
"844",2.46622616315346,4.96507000569959,2.85688926077789,4.00945845760177,-0.327217716453117,1.52765396483898,0.200996836075601,-0.220381714057941,-0.764633694957128,-0.825955152489144,"MF",0.29
"845",-2.69103236884764,0.305890503621046,-2.15253267353117,-0.66039108899457,-0.385340824940204,0.437345467082222,-0.286549737962322,-0.522231405690403,0.634249138046525,-0.305121836514137,"MF",0.04
"846",-2.73670817963331,2.62172713252779,-0.492781135276417,-2.87410754519519,-0.193704719227254,0.11295337315003,0.153278820149246,-0.374349309596528,-0.977601186080703,0.0676348892783491,"MF",0
"847",-2.68266746431989,4.23104422031643,-2.86504112343387,-1.08972322209223,-1.60001069997258,0.44736507312977,-0.0508422055532216,-0.0203048575166512,-0.253772832463572,-0.223166397497879,"MF",0.15
"848",-4.74994005305226,1.98143372234086,-0.713649975368829,-1.55865167733481,-2.99754992871881,0.32373943040037,0.741174046986807,0.0611319724960738,0.0638004791854895,0.236114728572328,"MF",0.11
"849",1.85454493384679,1.394927113035,0.375248093925039,-1.52409708882763,0.417334262855312,1.23067353172021,-2.17391976397739,0.45369282479295,-0.315543441694067,0.458810032306834,"MF",0.06
"850",-4.07877301093557,3.58883653797557,-0.38270082333364,0.0680072602251678,0.125782921965231,0.445086103826984,0.819790343641054,0.47537991843612,-0.216729654753483,-0.402556477301315,"MF",0.11
"851",0.909312454112077,-1.12146859327968,0.764369293093347,0.542819629326428,1.71140666106001,0.389314294528618,1.2682391771032,0.161975224592651,-0.966964560582554,0.365026270078546,"MF",0.07
"852",-3.14421840805764,1.891700464492,-0.99253055238733,0.179641747868197,0.735615842747754,0.312348538469735,0.890363052926379,0.162251194023952,-1.41936529565505,-1.11308057379244,"MF",0.03
"853",-1.60325646312469,-1.41921601697318,-0.190536738828992,-0.194139611604932,1.9300270257178,0.58555200593296,1.08081663209935,-0.982707204214609,-2.00054100808808,-0.652927238574631,"MF",0.03
"854",-2.80211629655189,-2.01978584176187,1.79423905657569,-2.917400687996,-0.435921906416331,-0.252601808647211,0.846053802656931,-0.112056311899877,-1.25603846382722,-0.546831712125995,"MF",0
"855",5.68702224653635,2.08797109298187,-1.90463548420776,0.122140052227935,0.284939488831395,0.774475582451517,-2.21404342872408,1.07699923401947,-0.489930273747013,-0.0838865858969352,"MF",0.2
"856",-2.85993098562657,-0.758337652357214,-0.205584433382853,-2.39928606010494,-1.20132163032677,0.918098215839102,0.59367108587044,0.133059196869657,-0.373755172995679,0.120762712557053,"MF",0.08
"857",1.05137370085826,-1.14411912511645,1.63106734376559,0.356478683787056,1.60608767902825,0.167053630951336,1.4320616336673,1.17005831702506,0.96663672033314,-0.675150004971759,"MF",0.11
"858",3.04030870612272,-0.578884611542024,1.95771761269844,-3.39257317025048,-1.83588876886034,-0.667346878783286,-0.562754494617528,-1.41611660561221,1.10405411293768,-0.400700077528234,"MF",0.1
"859",-1.68537327293243,1.28022108759675,-0.618043038480876,-2.94931136031401,-0.893891310511657,1.13332902460794,0.272415954252507,-1.07445907764317,-0.437826926170858,0.382631036998988,"MF",0.07
"860",0.309887043938871,-3.0832735939238,0.3773016700156,-0.494562186798207,0.379792420286621,-0.612781023407851,-1.06393052440226,-0.152630411668266,-1.25392325766011,0.0638243039825608,"MF",0
"861",1.88758610113469,3.33008028753014,-0.859413668611102,-0.235799585795098,1.66782056346475,0.520377631552443,0.432607731090292,1.07162466020769,-1.22286695981776,0.609970279952539,"MF",0.31
"862",0.0325456500678749,-1.15666528165295,-0.144612844499893,-2.53552777037439,1.23095026168741,0.520907904609775,0.491211440111651,-0.939856326951056,0.385132623735447,-0.498149566776291,"MF",0
"863",2.24323543404521,2.213440111121,-1.87328079778779,0.362188723684655,1.25294382014712,-1.06271476172914,-1.04555550986165,0.799246018607263,-0.0181341753105242,-0.496839247565259,"MF",0.2
"864",-4.12036069721128,1.39973841288285,-0.519615520122436,-0.423871951362199,-2.28227611793625,0.89092591270034,0.422174512439448,-0.418741357910585,-1.48582744657544,0.763347915127678,"MF",0
"865",1.20555303911191,-1.56670342970977,0.360921730841265,-0.0949093091396934,0.923372662265966,0.498115242554188,1.28578017001361,-0.228909407116333,-0.16251086774372,0.0347878675570856,"MF",0.05
"866",1.03392847364666,0.519004160146016,0.643911925125318,-2.57160590013701,0.0584515816671349,-0.763681359042888,-2.02320977672807,1.44061082633995,-0.429877410791638,-0.172186482381791,"MF",0
"867",-1.23122064852882,2.72915871757881,-0.136710244900346,0.382196443251052,0.913368390663677,0.676711096614664,-0.301476693775388,1.36104120736813,0.115150763380244,-0.227625156919574,"MF",0.18
"868",-1.11962737319656,3.76357472276523,-0.102488715225263,-1.20734420384919,-1.00358547411829,0.320409460643089,-1.04777305417387,2.81222312754777,-2.25776036091963,-0.338707924545003,"MF",0.16
"869",-0.677801215031528,2.30899894206896,-1.24869067776353,0.734520926002806,0.881537114830767,1.36520355878971,0.551295605488717,0.019143939689435,-0.29862721670563,-0.0160847963625971,"MF",0.26
"870",0.6087573796375,1.32389659520638,0.992118521812473,-0.182127649043501,0.203155004129065,0.615057401954345,-0.32514422723075,0.513452082775664,0.638466898154039,-0.625455560148367,"MF",0.25
"871",2.09898191672915,7.32965401002093,0.761910589418696,2.13781650220833,-1.51181238383812,0.518666922810747,0.520094239240421,2.98872239419831,-1.24240862082337,0.443190881802325,"MF",0.33
"872",-0.522463036340149,5.47173690047041,-0.0892133970075628,-0.173930770503149,-1.57172048138408,2.60941534296895,0.0560739858208084,1.78097699353714,-0.595188498077996,-1.55941682370778,"MF",0.04
